epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
25,0.64752990346489769,0.76887630315887701,0.0,0.0,0.46161061994697461,0.45981691015199028,0.0,0.0,0.68392379305625672,0.72093040167855216,0.0003432459915304052,4.1715127474543761e-05,0.015504900394290122,0.015356360299460451,0.0,0.0,0.0,0.0,0.012394973917293804,0.033750043020078328,0.0,0.0,4627.9623655913974,14015.336021505376,0.0,0.0,10841.172043010753,0.86021505376344087,86.733870967741936,0.0,0.0,59.306451612903224,0.0,7147.1021505376348,30361.814516129034,81.118279569892479,763.94354838709683,15851.432795698925,2506.1182795698924,5593.9650537634407,696.01612903225805,824.60215053763443,4784.7177419354839,797.64247311827955,nan,0.16557340334284029,nan,116864.43243243243,306494.18018018018,0.0,0.0,350099.86486486485,4.6936936936936933,3232.9189189189187,0.0,0.0,1104.3333333333333,0.0,151993.8018018018,666557.0,27459.306306306305,6947.7837837837842,485622.27927927929,112517.78378378379,210526.37837837837,11032.279279279279,38194.666666666664,32720.945945945947,8119.2972972972975,0.61497280028489254,0.18170652122149386,1.130771675625363
26,0.62695334300703209,0.81853827091295062,0.0,0.0,0.47376249235972606,0.4785980015629161,0.0,0.0,0.66971930945076852,0.70022981426307629,0.00032857707870637988,0.00024974415427835104,0.0089208716932758433,0.0039229363703963977,0.0,0.0,0.0,0.0,0.011986725888400685,0.022338903815454829,0.0,0.0,4227.7553763440865,13220.577956989247,0.0,0.0,9950.2016129032254,0.72580645161290325,41.155913978494624,0.0,0.0,53.938172043010752,0.0,6743.333333333333,27905.497311827956,288.01075268817203,844.27419354838707,14857.271505376344,2208.9381720430106,4613.4408602150534,666.1559139784946,1221.5725806451612,4499.8252688172042,874.69086021505382,nan,0.16287921086162815,nan,111038.88288288288,309217.18018018018,0.0,0.0,364013.01801801805,28.117117117117118,819.56756756756761,0.0,0.0,645.22522522522524,0.0,135655.09009009009,646089.57657657657,27459.306306306305,6947.7837837837842,519847.92792792793,112583.68468468469,208916.86486486485,11032.279279279279,38194.666666666664,28883.477477477478,8119.2972972972975,0.62113580617818742,0.18398887918900664,1.3278556922534566
27,0.70446998229970503,0.81507958477288711,0.0,0.0,0.44022223785512848,0.45306872483513605,0.0,0.0,0.72021478588128429,0.75143914954948765,0.0002809988572713138,0.0,0.0037400617648991391,0.0020313472406274639,0.0,0.0,1.1459085335808495e-05,0.0,0.016992071420442331,0.0085015400379887616,0.0,0.0,5397.5940860215051,11438.93817204301,0.0,0.0,11680.228494623656,0.60483870967741937,19.126344086021504,0.0,0.013440860215053764,72.244623655913983,0.0,7661.9220430107525,25984.462365591397,242.15053763440861,542.80913978494618,16217.701612903225,2152.4596774193546,5113.9112903225805,666.33064516129036,1172.9435483870968,4251.666666666667,700.13440860215053,nan,0.17144832701491514,nan,115525.37837837837,327829.28828828828,0.0,0.0,334311.43243243243,0.0,422.85585585585585,0.0,0.0,242.62162162162161,0.0,141735.09009009009,723575.18918918923,27459.306306306305,6947.7837837837842,444894.8828828829,112498.0990990991,208165.22522522524,11032.279279279279,38194.666666666664,28538.549549549549,8119.2972972972975,0.6154580739167359,0.18455639513055699,1.1718300355447304
28,0.67354633406981212,0.68551952452012477,0.0,0.0,0.44412496526023559,0.47010967613111043,0.0,0.0,0.70616663685727499,0.70010095217806723,0.00052167384171343046,0.0001752604157705244,0.0044064245752593453,0.028378978938236449,0.0,0.0,0.0,0.0,0.018084626230842709,0.058070135121622124,0.0,0.0,4802.2043010752686,14244.916666666666,0.0,0.0,11271.569892473119,1.4381720430107527,28.79032258064516,0.0,0.0,83.368279569892479,0.0,7129.7311827956992,32074.118279569891,366.50537634408602,793.36827956989248,15961.629032258064,2756.8413978494623,6533.7150537634407,696.6559139784946,2104.9865591397847,4609.8978494623652,818.87096774193549,nan,0.1678955146213762,nan,116989.47747747747,286381.09909909911,0.0,0.0,364879.71171171172,19.72972972972973,6064.1171171171172,0.0,0.0,1982.8288288288288,0.0,170658.12612612612,609179.33333333337,27459.306306306305,6947.7837837837842,521181.56756756757,112573.7927927928,213683.41441441441,11032.279279279279,38194.666666666664,34145.414414414416,8119.2972972972975,0.61376713578765452,0.17657768430044832,1.0709968032063664
29,0.63150954509623047,0.73009373396028143,0.0,0.0,0.46553780350477764,0.47059668690890744,0.0,0.0,0.66962405235733391,0.7223988005930817,0.00024802093880302176,3.7738036462778662e-05,0.0046376335777002812,0.0067606219994896027,0.0,0.0,0.0,0.0,0.036067985416155864,0.049937269528246779,0.0,0.0,4225.2096774193551,15990.884408602151,0.0,0.0,11010.79569892473,0.68548387096774188,31.137096774193548,0.0,0.0,231.73118279569891,0.0,6690.6505376344085,34349.271505376346,232.24462365591398,849.6559139784946,16443.25,2763.8145161290322,6714.0053763440865,743.6586021505376,1748.0645161290322,6424.8440860215051,634.23118279569894,nan,0.1643295491719092,nan,102633.04504504504,313373.15315315314,0.0,0.0,353816.19819819822,4.2522522522522523,1422.4324324324325,0.0,0.0,2241.1621621621621,0.0,140575.16216216216,665905.99099099101,27459.306306306305,6957.4234234234236,489779.60360360361,112678.15315315315,210399.63963963964,11043.27027027027,38200.882882882885,44879.549549549549,8122.7207207207211,0.61153640832986922,0.17998407736604272,1.1512790542465072
30,0.65644107079452874,0.73304619044244967,0.0,0.0,0.45145347139451214,0.47843922986005488,0.0,0.0,0.70143794551014693,0.71198777242956268,0.0004064848617347236,6.3253988544302337e-05,0.0027608493270637659,0.0091236121205700432,0.0,0.0,0.0,0.0,0.039087268319717185,0.075789351976787059,0.0,0.0,4333.739247311828,14046.965053763441,0.0,0.0,11960.024193548386,0.9946236559139785,17.849462365591396,0.0,0.0,246.28225806451613,0.0,6601.8709677419356,31114.978494623654,103.28225806451613,751.47580645161293,17050.723118279569,2446.8897849462364,6465.2069892473119,934.90322580645159,1054.9543010752689,6300.8306451612907,517.72849462365593,nan,0.16832609910979124,nan,116691.15315315315,303166.21621621621,0.0,0.0,356892.92792792793,7.1171171171171173,1911.6666666666667,0.0,0.0,3023.5315315315315,0.0,159186.63063063062,633656.68468468473,27459.306306306305,6947.7837837837842,501262.72072072071,112516.49549549549,209529.58558558559,11032.279279279279,38194.666666666664,39893.882882882885,8119.2972972972975,0.61787544338552802,0.1825863100743608,1.1040008497667742
31,0.67952050591483992,0.7954922448536158,0.0,0.0,0.45247807144806895,0.46116585096813001,0.0,0.0,0.65444118224767656,0.6674273369868905,0.00060861924865525158,0.00022070712644119353,0.0018877626653819072,0.001462049694584905,0.0,0.0,0.0,0.0,0.03720422206059152,0.06158464456422931,0.0,0.0,4286.5322580645161,14147.876344086022,0.0,0.0,10210.443548387097,1.9086021505376345,10.954301075268818,0.0,0.0,200.06720430107526,0.0,6308.1720430107525,31267.540322580644,260.41666666666669,897.7822580645161,15601.774193548386,3135.9543010752686,5802.7956989247314,1078.5349462365591,998.05107526881716,5377.5403225806449,1035.8602150537633,nan,0.16601276032592854,nan,115044.11711711712,287207.0,0.0,0.0,362190.00900900899,24.864864864864863,305.2072072072072,0.0,0.0,2406.5675675675675,0.0,144620.03603603604,622784.62162162166,27459.306306306305,6947.7837837837842,542665.82882882887,112660.0,208752.96396396396,11032.279279279279,38194.666666666664,39077.396396396398,8119.2972972972975,0.60644763869208262,0.18066843947217198,1.0599832889196035
32,0.74388756756024599,0.76022106381462629,0.0,0.0,0.48491827487065575,0.42789261433476206,0.0,0.0,0.69361452581373229,0.74854859204820434,0.00051018482668392445,3.451366048279566e-05,0.005425988983365276,0.0081856562552560259,0.0,0.0,0.0,0.0,0.036427590495685745,0.027366879987244252,0.0,0.0,4724.3279569892475,14812.284946236559,0.0,0.0,10508.185483870968,0.98118279569892475,26.5752688172043,0.0,0.0,226.75,0.0,6350.8629032258068,30545.940860215054,201.81989247311827,632.07526881720435,15149.89247311828,1923.1908602150538,4897.7741935483873,1201.0430107526881,983.11021505376345,6224.677419354839,816.51344086021504,nan,0.17861673932276081,nan,116780.81081081081,319673.36036036036,0.0,0.0,316884.82882882882,3.8828828828828827,1711.7207207207207,0.0,0.0,986.52252252252254,0.0,153614.27927927929,747087.81981981976,27459.306306306305,6947.7837837837842,423332.34234234237,112502.78378378379,209112.21621621621,11032.279279279279,38194.666666666664,36048.045045045044,8119.2972972972975,0.59766255251996148,0.17929539273641601,1.2319480696239986
33,0.68167253367033909,0.81701629549082477,0.0,0.0,0.44931005818786368,0.45835275096921468,0.0,0.0,0.68835513378961433,0.73641528794768896,0.00084731127085896862,6.2526354538200438e-05,0.0031088082901554403,0.0039865296523328292,1.6459008838487748e-05,0.0,0.0,0.0,0.035719470905821157,0.066888879817315394,0.0,0.0,4291.9623655913974,13985.228494623656,0.0,0.0,10299.448924731183,2.110215053763441,15.443548387096774,0.013440860215053764,0.0,248.01075268817203,0.0,6296.2231182795695,31126.008064516129,268.03763440860217,756.55913978494618,14962.405913978495,2490.483870967742,4967.6747311827958,816.6263440860215,1553.010752688172,6943.2930107526881,745.63172043010752,nan,0.16900270682940829,nan,116372.45945945945,313740.55855855858,0.0,0.0,339146.54054054053,7.0360360360360357,835.10810810810813,0.0,0.0,3646.135135135135,0.0,142435.90990990991,684495.85585585586,27459.306306306305,6947.7837837837842,460537.07207207207,112529.12612612612,209482.47747747749,11032.279279279279,38194.666666666664,54510.333333333336,8119.2972972972975,0.61169653808748403,0.18933838820290133,1.0884854675413251
34,0.66557409085256436,0.74489274335125799,0.0,0.0,0.43576579847337826,0.47547657934718596,0.0,0.0,0.67856447271551601,0.70928420114138624,0.00049028408855497402,6.325601446592987e-05,0.016600683926790542,0.0079241836935362176,0.0,0.0,0.0,0.0,0.040332991066237549,0.079583490629642206,0.0,0.0,4028.4408602150538,13067.526881720431,0.0,0.0,9365.6854838709678,0.95430107526881724,95.981182795698928,0.0,0.0,275.06720430107526,0.0,6052.5806451612907,29987.5,332.99731182795699,639.93279569892468,13802.20430107527,1946.4247311827958,5781.760752688172,1106.7069892473119,961.73387096774195,6819.9059139784949,530.91397849462362,nan,0.16702984737482196,nan,116989.66666666667,292459.09009009012,0.0,0.0,368646.29729729728,7.1171171171171173,1666.9729729729729,0.0,0.0,3184.9549549549552,0.0,157055.72072072071,615086.21621621621,27459.306306306305,6947.7837837837842,519744.12612612615,112512.89189189189,210365.26126126127,11032.279279279279,38194.666666666664,40020.2972972973,8119.2972972972975,0.61901249756684174,0.18338404128886135,1.0846209203874744
35,0.71666486228747683,0.86161746686418861,0.0,0.0,0.47078415350095215,0.45554678226317491,0.0,0.0,0.6917956961685171,0.74713672671037179,0.0013336231662681465,9.8787570698357659e-05,0.019289479672330096,0.0058412715623148955,2.4463036352072021e-05,0.0,1.4479742839767166e-05,0.0,0.036206393125790798,0.035645490300968856,0.0,0.0,4181.7876344086026,14689.838709677419,0.0,0.0,9758.0107526881729,3.0510752688172045,109.38172043010752,0.013440860215053764,0.013440860215053764,245.0,0.0,5835.0672043010754,31202.916666666668,145.65860215053763,881.80107526881716,14105.336021505376,2287.8091397849462,5670.5376344086026,549.43548387096769,928.25268817204301,6766.760752688172,898.0913978494624,nan,0.17601028642732064,nan,113059.21621621621,323728.83783783781,0.0,0.0,336809.80180180178,11.117117117117116,1234.7207207207207,0.0,0.0,1594.4234234234234,0.0,131217.41441441441,710637.96396396391,27459.306306306305,6947.7837837837842,450800.75675675675,112535.58558558559,211378.75675675675,11032.279279279279,38194.666666666664,44730.018018018018,8119.2972972972975,0.61385450384638329,0.19144422957015614,1.0758817829527296
36,0.71015527713153537,0.80533770536980676,0.0,0.0,0.46801212346328441,0.45449206276459614,0.0,0.0,0.73654983099562654,0.77902587338877172,0.00090495603080574603,0.00047092357034485852,0.017447121600832279,0.018190999110411107,0.0,0.0,2.5387798623981317e-05,0.0,0.028178251835682126,0.060675478492711106,0.0,0.0,5049.75,12044.395161290322,0.0,0.0,10763.040322580646,1.9596774193548387,84.844086021505376,0.0,0.013440860215053764,135.47043010752688,0.0,7110.7688172043008,25735.220430107525,284.7043010752688,741.80913978494618,14612.779569892473,2165.494623655914,4862.927419354839,668.43279569892468,529.42204301075265,4807.6236559139788,1095.7258064516129,nan,0.17829754080512641,nan,116260.75675675676,322787.8828828829,0.0,0.0,342024.81081081083,53.018018018018019,3865.7387387387389,0.0,0.0,1946.8918918918919,0.0,144362.73873873873,710216.7657657658,27459.306306306305,6947.7837837837842,439041.65765765763,112583.06306306306,212508.32432432432,11032.279279279279,38194.666666666664,32086.963963963964,8119.2972972972975,0.62216557360984182,0.19256300388151287,1.0614598205497674
37,0.67735034208443012,0.64862944424533631,0.0,0.0,0.48733942322121365,0.44022152830977973,0.0,0.0,0.68529250237886064,0.75397658290324976,0.00052866185369476607,1.60161583818683e-06,0.0037683579580642303,0.0014951265237566061,0.0,0.0,0.0,0.0,0.051270668913499053,0.046761086899008625,0.0,0.0,4243.572580645161,14649.048387096775,0.0,0.0,8882.3413978494627,1.1021505376344085,18.31989247311828,0.0,0.0,284.70698924731181,0.0,6264.9596774193551,30059.231182795698,114.76612903225806,824.13440860215053,12961.387096774193,2084.7930107526881,4861.5053763440865,893.49731182795699,1086.8951612903227,5553.0188172043008,603.06451612903231,nan,0.1732318142190693,nan,76958.072072072071,335247.80180180178,0.0,0.0,334009.04504504503,0.18018018018018017,311.2162162162162,0.0,0.0,2116.2252252252251,0.0,118647.2072072072,761543.40540540544,27459.306306306305,6947.7837837837842,442996.57657657657,112499.0,208153.76576576577,11032.279279279279,38194.666666666664,45256.117117117115,8119.2972972972975,0.59183236876049561,0.17191685186336084,1.1190605174313795
38,0.70086525659485321,0.82201105029734578,0.0,0.0,0.44952482217822654,0.49196188027608201,0.0,0.0,0.74063316995242445,0.74316457479686926,0.00048814915014997346,0.00025390698167355124,0.050354491386910394,0.099029791683605248,0.0,0.0,0.0,0.0,0.089176784491662747,0.098331574926603174,0.0,0.0,4065.5026881720432,10596.5,0.0,0.0,9603.7365591397847,1.1155913978494623,289.11559139784947,0.0,0.0,448.86559139784947,0.0,5800.6908602150534,23572.669354838708,219.13978494623655,683.75537634408602,12966.927419354839,2285.3494623655915,5741.6048387096771,578.59677419354841,960.86021505376345,5033.4354838709678,453.38709677419354,nan,0.18464024306856611,nan,116411.4054054054,304104.43243243243,0.0,0.0,363186.31531531533,28.576576576576578,21671.62162162162,0.0,0.0,4698.6936936936936,0.0,141617.8108108108,618146.33333333337,27459.306306306305,6947.7837837837842,488702.40540540538,112547.42342342342,218839.41441441441,11032.279279279279,38194.666666666664,47784.180180180178,8119.2972972972975,0.64044852031243815,0.20497752536019809,0.96671948830286658
39,0.7115033319724321,0.83177841022910548,0.0,0.0,0.43788386618338371,0.47891518641581904,0.0,0.0,0.69043077499375027,0.7200886481624329,0.00056135623666778948,4.0037891860857113e-06,0.028680804231484763,0.013162961949600102,0.0,0.0,0.0,0.0,0.054338150978508346,0.096782115267392305,0.0,0.0,4562.9435483870966,13714.322580645161,0.0,0.0,9473.3709677419356,1.1559139784946237,178.0779569892473,0.0,0.0,405.33602150537632,0.0,6413.1021505376348,31319.543010752688,262.55376344086022,692.56720430107532,13720.956989247312,2059.1451612903224,6208.9596774193551,1358.2715053763441,887.76881720430106,7459.510752688172,540.19354838709683,nan,0.17485438950874788,nan,115700.36936936936,308903.52252252254,0.0,0.0,354027.96396396396,0.45045045045045046,2755.6396396396394,0.0,0.0,5183.7477477477478,0.0,139099.99099099098,645006.7387387387,27459.306306306305,6947.8738738738739,491644.97297297296,112506.03603603604,209347.99099099098,11032.369369369369,38194.666666666664,53561.009009009009,8119.2972972972975,0.62183147937327887,0.19461193871032145,1.157016819661802
40,0.67881632028980399,0.77541143773021737,0.0,0.0,0.48819217800903913,0.48146010549865448,0.0,0.0,0.74641722729362903,0.74636901052358007,0.00017382760835884064,1.6015567131251576e-05,0.013303033984966356,0.013764109486960167,0.0,0.0,0.0,0.0,0.07501675456744078,0.092449231770337578,0.0,0.0,3878.6962365591398,13232.951612903225,0.0,0.0,8966.9489247311831,0.30913978494623656,54.448924731182792,0.0,0.0,415.24193548387098,0.0,5713.9112903225805,27106.029569892475,237.78225806451613,660.85215053763443,12013.319892473119,1778.4274193548388,4092.9704301075267,529.73924731182797,1733.3118279569892,5535.322580645161,561.82258064516134,nan,0.18199266743211256,nan,116924.42342342342,309931.79279279278,0.0,0.0,350215.71171171172,1.8018018018018018,2896.3873873873872,0.0,0.0,6015.6756756756758,0.0,150790.17117117118,643733.07207207207,27459.306306306305,6947.7837837837842,469225.95495495497,112503.15315315315,210430.42342342343,11032.279279279279,38194.666666666664,65070.045045045044,8119.2972972972975,0.62136444529971557,0.19176999187062549,1.0408538193316073
41,0.67156986921852491,0.84117679796152689,0.0,0.0,0.40952135478473678,0.50039709767231433,0.0,0.0,0.73358783171707909,0.7679850090138951,0.00042338122833478865,1.6015671013773558e-06,0.027425615380111519,0.19275144171507747,0.0,0.0,1.4207774494203228e-05,0.0,0.090088376399292999,0.053090097152773963,0.0,0.0,4774.7715053763441,12514.301075268817,0.0,0.0,10928.131720430107,1.075268817204301,214.05913978494624,0.0,0.013440860215053764,719.31451612903231,0.0,7109.8655913978491,30558.360215053763,133.13172043010752,852.45967741935488,14896.827956989247,2539.7177419354839,7805.0806451612907,1433.4408602150538,946.02150537634407,7984.5430107526881,774.7177419354839,nan,0.17569369422750675,nan,115878.18918918919,318224.09009009012,0.0,0.0,324946.3783783784,0.18018018018018017,41982.630630630629,0.0,0.0,5524.4144144144148,0.0,137757.23423423423,635943.11711711716,27459.306306306305,6947.7837837837842,423115.52252252254,112502.42342342342,217807.09009009009,11032.279279279279,38194.666666666664,104057.34234234234,8119.2972972972975,0.6377418374156093,0.2141274586438808,1.0341117537773408
